n59989,clocal+knownBit,circuit8,gap1,graph8
Time,
a,b,valid,frequency
171,177,False,1
147,217,False,1
197,189,False,1
169,213,False,1
187,141,False,1
167,205,False,1
179,135,False,1
161,239,False,1
171,141,False,1
211,165,False,1
211,155,False,1
213,171,False,1
189,131,False,1
129,247,False,1
193,165,False,1
221,239,False,1
253,189,False,1
175,191,False,1
245,159,False,1
175,183,False,1
151,189,False,1
221,219,False,1
183,159,False,1
157,191,False,1
191,157,False,1
203,207,False,1
217,251,False,1
231,199,False,1
215,253,False,1
155,159,False,1
173,183,False,1
151,239,False,1
181,167,False,1
237,151,False,1
159,183,False,1
183,241,False,1
227,171,False,1
219,241,False,1
247,151,False,1
187,213,False,1
215,183,False,1
239,233,False,1
167,221,False,1
141,247,False,1
179,175,False,1
219,139,False,1
179,173,False,1
165,191,False,1
151,183,False,1
147,247,False,1
135,187,False,1
167,189,False,1
149,221,False,1
207,139,False,1
221,151,False,1
155,165,False,1
211,177,False,1
137,199,False,1
147,155,False,1
167,199,False,1
131,251,False,1
173,191,False,1
221,175,False,1
159,213,False,2
179,203,False,1
235,173,False,1
149,245,False,1
207,165,False,1
193,223,False,1
215,217,False,1
163,221,False,1
145,183,False,2
169,235,False,1
201,215,False,1
227,181,False,1
167,193,False,1
151,225,False,1
171,175,False,1
183,185,False,1
255,177,False,1
179,187,False,1
169,239,False,1
147,231,False,1
247,145,False,1
207,167,False,1
131,189,False,1
159,169,False,1
167,153,False,1
227,189,False,1
169,139,False,1
171,237,False,1
